05.09.2013	1	33.4656
06.09.2013	1	33.3901
07.09.2013	1	33.4338
10.09.2013	1	33.3243
11.09.2013	1	33.0600
12.09.2013	1	32.9629
13.09.2013	1	32.6731
14.09.2013	1	32.7406
17.09.2013	1	32.2907
18.09.2013	1	32.3237
19.09.2013	1	32.2450
20.09.2013	1	31.5892
21.09.2013	1	31.7326
24.09.2013	1	31.9106
25.09.2013	1	31.8167
26.09.2013	1	31.9343
27.09.2013	1	32.1736
28.09.2013	1	32.3451
01.10.2013	1	32.4839
02.10.2013	1	32.2965
03.10.2013	1	32.2979
04.10.2013	1	32.1250
05.10.2013	1	32.1005
08.10.2013	1	32.2931
09.10.2013	1	32.2984
10.10.2013	1	32.3619
11.10.2013	1	32.3564
12.10.2013	1	32.2133
15.10.2013	1	32.2663
16.10.2013	1	32.2676
17.10.2013	1	32.2561
18.10.2013	1	32.0816
19.10.2013	1	31.8460
22.10.2013	1	31.9013
23.10.2013	1	31.9346
24.10.2013	1	31.7448
25.10.2013	1	31.6618
26.10.2013	1	31.6775
29.10.2013	1	31.8119
30.10.2013	1	31.9445
31.10.2013	1	32.0613
01.11.2013	1	32.0758
02.11.2013	1	32.1808
06.11.2013	1	32.3509
07.11.2013	1	32.4511
08.11.2013	1	32.3803
09.11.2013	1	32.5479
12.11.2013	1	32.6622
13.11.2013	1	32.8076
14.11.2013	1	32.8184
15.11.2013	1	32.6874
16.11.2013	1	32.6807
19.11.2013	1	32.5658
20.11.2013	1	32.6098
21.11.2013	1	32.7417
22.11.2013	1	33.0180
23.11.2013	1	32.9055
26.11.2013	1	32.7733
27.11.2013	1	32.9879
28.11.2013	1	33.0041
29.11.2013	1	33.1332
30.11.2013	1	33.1916
03.12.2013	1	33.1482
04.12.2013	1	33.2460
05.12.2013	1	33.2632
06.12.2013	1	33.1140
07.12.2013	1	32.9514
10.12.2013	1	32.7782
11.12.2013	1	32.7848
12.12.2013	1	32.7315
13.12.2013	1	32.7518
14.12.2013	1	32.8663
17.12.2013	1	32.8658
18.12.2013	1	32.8646
19.12.2013	1	32.9404
20.12.2013	1	32.9527
21.12.2013	1	32.9798
24.12.2013	1	32.9506
25.12.2013	1	32.6284
26.12.2013	1	32.6487
27.12.2013	1	32.6710
28.12.2013	1	32.6282
31.12.2013	1	32.7292
01.01.2014	1	32.6587
10.01.2014	1	33.1547
11.01.2014	1	33.2062
14.01.2014	1	33.1204
15.01.2014	1	33.2386
16.01.2014	1	33.3562
17.01.2014	1	33.4013
18.01.2014	1	33.4343
21.01.2014	1	33.6429
22.01.2014	1	33.8161
23.01.2014	1	33.8688
24.01.2014	1	34.0334
25.01.2014	1	34.2600
28.01.2014	1	34.7093
29.01.2014	1	34.6250
30.01.2014	1	34.5633
31.01.2014	1	35.2448
01.02.2014	1	35.1800
04.02.2014	1	35.2347
05.02.2014	1	35.4502
06.02.2014	1	34.9592
07.02.2014	1	34.7287
08.02.2014	1	34.6044
11.02.2014	1	34.7636
12.02.2014	1	34.7964
13.02.2014	1	34.7595
14.02.2014	1	34.8611
15.02.2014	1	35.2559
18.02.2014	1	35.0976
19.02.2014	1	35.2386
20.02.2014	1	35.5857
21.02.2014	1	35.7670
22.02.2014	1	35.6828
25.02.2014	1	35.5112
26.02.2014	1	35.5669
27.02.2014	1	35.7872
28.02.2014	1	36.0501
01.03.2014	1	36.1847
04.03.2014	1	36.3784
05.03.2014	1	36.3208
06.03.2014	1	36.0849
07.03.2014	1	36.1251
08.03.2014	1	36.2618
12.03.2014	1	36.4015
13.03.2014	1	36.4865
14.03.2014	1	36.4566
15.03.2014	1	36.6391
18.03.2014	1	36.6505
19.03.2014	1	36.4487
20.03.2014	1	36.2070
21.03.2014	1	36.1081
22.03.2014	1	36.4022
25.03.2014	1	36.1663
26.03.2014	1	35.9316
27.03.2014	1	35.4494
28.03.2014	1	35.5810
29.03.2014	1	35.6871
01.04.2014	1	35.6053
02.04.2014	1	35.0240
03.04.2014	1	35.2517
04.04.2014	1	35.5154
05.04.2014	1	35.5010
08.04.2014	1	35.4679
09.04.2014	1	35.5475
10.04.2014	1	35.7493
11.04.2014	1	35.5581
12.04.2014	1	35.6239
15.04.2014	1	35.9890
16.04.2014	1	35.9635
17.04.2014	1	36.0813
18.04.2014	1	35.9287
19.04.2014	1	35.5389
22.04.2014	1	35.6688
23.04.2014	1	35.6785
24.04.2014	1	35.6625
25.04.2014	1	35.6830
26.04.2014	1	35.9289
29.04.2014	1	36.0245
30.04.2014	1	35.6983
01.05.2014	1	35.7227
06.05.2014	1	35.8381
07.05.2014	1	35.6550
08.05.2014	1	35.4971
09.05.2014	1	35.0343
13.05.2014	1	35.2091
14.05.2014	1	34.8789
15.05.2014	1	34.7090
16.05.2014	1	34.7005
17.05.2014	1	34.7794
20.05.2014	1	34.7394
21.05.2014	1	34.6007
22.05.2014	1	34.5078
23.05.2014	1	34.2802
24.05.2014	1	34.3139
27.05.2014	1	34.0771
28.05.2014	1	34.2571
29.05.2014	1	34.4895
30.05.2014	1	34.6481
31.05.2014	1	34.7352
03.06.2014	1	34.8887
04.06.2014	1	35.0115
05.06.2014	1	35.1398
06.06.2014	1	34.9043
07.06.2014	1	34.6573
10.06.2014	1	34.3303
11.06.2014	1	34.3681
12.06.2014	1	34.3227
17.06.2014	1	34.5654
18.06.2014	1	34.8095
19.06.2014	1	34.8232
20.06.2014	1	34.3025
21.06.2014	1	34.4190
24.06.2014	1	34.2797
25.06.2014	1	33.9812
26.06.2014	1	33.9070
27.06.2014	1	33.7508
28.06.2014	1	33.6306
01.07.2014	1	33.8434
02.07.2014	1	34.2275
03.07.2014	1	34.2496
04.07.2014	1	34.1949
05.07.2014	1	34.3236
