20.11.2014	1	49.1169
21.11.2014	1	48.8441
22.11.2014	1	47.7454
25.11.2014	1	46.1894
26.11.2014	1	46.4962
27.11.2014	1	48.1881
28.11.2014	1	49.5302
29.11.2014	1	51.0316
02.12.2014	1	53.5415
03.12.2014	1	52.4895
04.12.2014	1	55.7994
05.12.2014	1	53.9226
06.12.2014	1	54.6443
09.12.2014	1	54.3238
10.12.2014	1	55.7274
11.12.2014	1	55.8393
12.12.2014	1	56.7452
13.12.2014	1	58.8212
16.12.2014	1	60.4059
17.12.2014	1	63.4546
18.12.2014	1	70.3603
19.12.2014	1	60.9187
20.12.2014	1	61.8389
23.12.2014	1	57.5003
24.12.2014	1	55.4785
25.12.2014	1	55.2482
26.12.2014	1	53.5585
27.12.2014	1	52.7785
30.12.2014	1	57.3801
31.12.2014	1	56.9763
01.01.2015	1	56.8459
13.01.2015	1	61.7726
14.01.2015	1	63.9031
15.01.2015	1	64.9487
16.01.2015	1	63.5375
17.01.2015	1	74.2806
20.01.2015	1	75.1048
21.01.2015	1	74.0246
22.01.2015	1	75.2477
23.01.2015	1	76.3394
24.01.2015	1	72.7234
27.01.2015	1	74.2094
28.01.2015	1	74.7441
29.01.2015	1	74.3063
30.01.2015	1	75.5112
31.01.2015	1	74.4938
03.02.2015	1	74.6107
04.02.2015	1	73.1334
05.02.2015	1	70.8454
06.02.2015	1	74.2145
07.02.2015	1	71.6304
10.02.2015	1	71.2772
11.02.2015	1	70.7993
12.02.2015	1	71.3144
13.02.2015	1	71.2969
14.02.2015	1	70.1209
17.02.2015	1	67.2713
18.02.2015	1	67.1389
19.02.2015	1	66.4963
20.02.2015	1	66.0333
21.02.2015	1	64.8084
25.02.2015	1	66.7104
26.02.2015	1	65.9751
27.02.2015	1	64.0613
28.02.2015	1	64.6395
03.03.2015	1	65.2047
04.03.2015	1	64.9161
05.03.2015	1	64.3654
06.03.2015	1	63.9827
07.03.2015	1	61.5132
11.03.2015	1	61.0802
12.03.2015	1	62.5296
13.03.2015	1	60.7590
14.03.2015	1	61.0299
17.03.2015	1	61.8220
18.03.2015	1	61.4132
19.03.2015	1	61.0309
20.03.2015	1	59.9507
21.03.2015	1	60.7080
24.03.2015	1	60.6584
25.03.2015	1	61.1688
26.03.2015	1	59.8851
27.03.2015	1	59.2162
28.03.2015	1	59.6547
31.03.2015	1	60.6225
01.04.2015	1	59.1768
02.04.2015	1	59.9729
03.04.2015	1	59.2414
04.04.2015	1	59.1798
07.04.2015	1	59.3719
08.04.2015	1	57.6383
09.04.2015	1	56.1145
10.04.2015	1	54.0727
11.04.2015	1	52.2112
14.04.2015	1	53.2852
15.04.2015	1	53.1876
16.04.2015	1	51.8248
17.04.2015	1	51.2429
18.04.2015	1	52.9049
21.04.2015	1	54.1241
22.04.2015	1	56.1749
23.04.2015	1	56.2840
24.04.2015	1	53.3400
25.04.2015	1	52.8252
28.04.2015	1	53.7760
29.04.2015	1	54.6542
30.04.2015	1	54.1732
01.05.2015	1	54.7173
06.05.2015	1	55.0026
07.05.2015	1	54.1044
08.05.2015	1	55.1725
09.05.2015	1	55.0147
13.05.2015	1	54.9353
14.05.2015	1	53.3857
15.05.2015	1	54.7713
16.05.2015	1	54.5858
19.05.2015	1	53.4624
20.05.2015	1	52.7375
21.05.2015	1	53.0774
22.05.2015	1	53.5569
23.05.2015	1	53.3656
26.05.2015	1	52.8360
27.05.2015	1	52.9374
28.05.2015	1	53.8276
29.05.2015	1	55.1590
30.05.2015	1	56.1080
02.06.2015	1	55.8424
03.06.2015	1	56.6656
04.06.2015	1	56.8327
05.06.2015	1	58.9334
06.06.2015	1	60.3955
09.06.2015	1	59.7288
10.06.2015	1	60.4236
11.06.2015	1	59.1454
12.06.2015	1	58.2196
16.06.2015	1	59.4151
17.06.2015	1	58.1147
18.06.2015	1	58.3017
19.06.2015	1	58.2206
20.06.2015	1	58.2447
23.06.2015	1	58.1256
24.06.2015	1	58.3510
25.06.2015	1	58.1385
26.06.2015	1	58.4110
27.06.2015	1	58.7551
30.06.2015	1	59.1562
01.07.2015	1	59.9606
02.07.2015	1	58.9727
03.07.2015	1	58.7393
04.07.2015	1	59.0787
07.07.2015	1	59.7956
08.07.2015	1	60.3897
09.07.2015	1	60.6566
10.07.2015	1	60.0425
11.07.2015	1	60.2664
14.07.2015	1	59.8139
15.07.2015	1	60.3574
16.07.2015	1	59.8924
17.07.2015	1	59.6027
